time,snr
87.69999999999929,9.89001529140888
87.79999999999929,10.762839512714962
87.89999999999928,10.501319792550845
87.99999999999928,12.377831726183508
88.09999999999927,10.997207501641569
88.19999999999926,10.974491865782433
88.29999999999926,11.03377006968094
88.39999999999925,8.765919002899317
88.49999999999925,10.13970991942709
88.59999999999924,11.602283140566747
88.69999999999924,12.217463181506687
88.79999999999923,11.270675797998464
88.89999999999922,11.419042239540602
88.99999999999922,12.102676337979759
89.09999999999921,11.246745527166368
89.1999999999992,10.245970326830609
89.2999999999992,9.108338384322927
89.3999999999992,8.11162071808689
89.49999999999919,8.677409661846724
89.59999999999918,8.533881173573427
89.69999999999918,10.457216777576662
89.79999999999917,11.727033098723481
89.89999999999917,10.370683176909516
89.99999999999916,8.866657345743135
90.09999999999916,9.386752582413727
90.19999999999915,9.227307103925213
90.29999999999914,8.745715839767598
90.39999999999914,10.48324846890496
90.49999999999913,10.821388846229631
90.59999999999913,8.480195567042472
90.69999999999912,8.535863596810273
90.79999999999912,9.029172388583575
90.89999999999911,8.51410824799293
90.9999999999991,8.263453635187837
91.0999999999991,9.765842934593444
91.1999999999991,10.684687660564741
91.29999999999909,10.95641046836083
91.39999999999908,11.058769425692887
91.49999999999908,10.04461174378821
91.59999999999907,9.209715896338828
91.69999999999906,9.756499755952035
91.79999999999906,9.247881971585386
91.89999999999905,10.923339526461547
91.99999999999905,12.316847132572093
92.09999999999904,12.845678233642616
92.19999999999904,12.225547838964061
92.29999999999903,10.980946270328275
92.39999999999903,9.621834853528
92.49999999999902,9.710909624510705
92.59999999999901,10.254390240985245
92.69999999999901,11.798721526027208
92.799999999999,12.75467078326946
92.899999999999,12.671391895877505
92.99999999999899,11.916768119985107
93.09999999999899,11.173367306832134
93.19999999999898,10.290489894230305
93.29999999999897,10.175703875059767
93.39999999999897,9.532176608403056
93.49999999999896,8.508079597226477
93.59999999999896,8.146164612332143
93.69999999999895,8.366357517995219
93.79999999999895,8.613858598668031
93.89999999999894,8.473286903825304
93.99999999999893,9.334091205660044
94.09999999999893,10.861003053237326
94.19999999999892,10.742248111878837
94.29999999999892,8.49093686127678
94.39999999999891,9.406069597187468
94.4999999999989,11.34834875851702
94.5999999999989,10.570640401396886
94.6999999999989,10.431457375683053
94.79999999999889,11.237900006225146
94.89999999999888,12.865198759500565
94.99999999999888,13.651068721120517
95.09999999999887,13.840188648353852
95.19999999999887,14.136984985961945
95.29999999999886,15.051855923146327
95.39999999999885,15.38668242965337
95.49999999999885,14.372869634581804
95.59999999999884,13.796235456182536
95.69999999999884,12.84713924350892
95.79999999999883,11.81467104413629
95.89999999999883,11.790848732191378
95.99999999999882,10.598734315915152
96.09999999999881,8.225454731452196
96.19999999999881,8.15476815835168
96.2999999999988,9.176758065912097
96.3999999999988,11.185548511528488
96.49999999999879,11.15656581059875
96.59999999999879,9.19292840594747
96.69999999999878,9.986836336367013
96.79999999999878,9.695102277328616
96.89999999999877,10.576544133370867
96.99999999999876,10.412055417170237
97.09999999999876,10.7730781187703
97.19999999999875,10.156917037401954
97.29999999999875,10.081559472926102
97.39999999999874,11.35240886687366
97.49999999999874,12.582846461353043
97.59999999999873,12.209692685693653
97.69999999999872,11.609718720934247
97.79999999999872,11.029746976388424
97.89999999999871,10.714536897942821
97.9999999999987,11.239354297528692
98.0999999999987,11.606071554540883
98.1999999999987,11.438190421412202
98.29999999999869,9.950919378090347
98.39999999999868,9.491861454897375
98.49999999999868,9.257397253144319
98.59999999999867,9.342544265288339
98.69999999999867,9.270886082992256
98.79999999999866,8.777729103874847
98.89999999999866,8.696834003755313
98.99999999999865,9.328418718325686
99.09999999999864,9.559313445001408
99.19999999999864,9.741161688831845
99.29999999999863,9.52772145200278
99.39999999999863,8.84045354560483
99.49999999999862,10.166197338050111
99.59999999999862,11.175931090811936
99.69999999999861,10.39315254041744
99.7999999999986,10.118052529768839
99.8999999999986,9.860061730639458
99.9999999999986,10.29913635719668
100.09999999999859,10.409144781816934
100.19999999999858,10.139340313541076
100.29999999999858,9.099156149235142
100.39999999999857,9.445162334826357
100.49999999999856,9.553495991497208
100.59999999999856,9.27923137001391
100.69999999999855,9.005423923064711
100.79999999999855,9.160205926269569
100.89999999999854,10.48747720734729
100.99999999999854,11.206672581409975
101.09999999999853,11.210738183175302
101.19999999999852,10.761763449153733
101.29999999999852,11.487622004522457
101.39999999999851,10.871787614850746
101.49999999999851,10.182989131916742
101.5999999999985,8.954073210144593
101.6999999999985,8.909466833461046
101.79999999999849,10.412947296632971
101.89999999999849,12.55567458522362
101.99999999999848,13.341590333867728
102.09999999999847,13.108001903024899
102.19999999999847,11.73389308626384
102.29999999999846,9.802364515245586
102.39999999999846,8.657124208608309
102.49999999999845,9.75325801958239
102.59999999999845,9.325729699807106
102.69999999999844,10.367165010483163
102.79999999999843,9.855672342972099
102.89999999999843,11.08735367487182
102.99999999999842,12.100065834078777
103.09999999999842,12.531462230660246
103.19999999999841,11.83842341088031
103.2999999999984,9.454615270835262
103.3999999999984,8.935345859811768
103.4999999999984,8.413120314053515
103.59999999999839,9.121053915836406
103.69999999999838,9.448443916559341
103.79999999999838,10.146973125563974
103.89999999999837,9.153208571286498
103.99999999999837,9.452726478523878
104.09999999999836,11.161437040322923
104.19999999999835,9.456717198444458
104.29999999999835,9.585632531203764
104.39999999999834,9.565885612852817
104.49999999999834,8.868990822300105
104.59999999999833,8.28013991300336
104.69999999999833,9.963837739080361
104.79999999999832,11.442700356380548
104.89999999999831,10.434396146483017
104.99999999999831,11.4817165271363
105.0999999999983,11.989497066671646
105.1999999999983,11.396948329443482
105.29999999999829,10.698858292960807
105.39999999999829,10.439923351027936
105.49999999999828,9.323865593872853
105.59999999999827,9.754920551209239
105.69999999999827,9.878370421762646
105.79999999999826,10.341110343870866
105.89999999999826,10.30348298871246
105.99999999999825,10.001701571412156
106.09999999999825,9.019590394300373
106.19999999999824,8.62064257600877
106.29999999999824,9.638239569105103
106.39999999999823,9.067036078773363
106.49999999999822,10.839543331466473
106.59999999999822,9.645228976464722
106.69999999999821,9.201378538858336
106.7999999999982,8.88933571819112
106.8999999999982,9.399885820224846
106.9999999999982,8.579846581487871
107.09999999999819,8.52867642436567
107.19999999999818,8.892852917348215
107.29999999999818,9.19480133210238
107.39999999999817,9.164830046162365
107.49999999999817,9.0225989582541
107.59999999999816,7.582155908237702
107.69999999999816,9.335161420165555
107.79999999999815,9.005259821523246
107.89999999999814,8.8659023179463
107.99999999999814,10.402661835835225
108.09999999999813,10.402119384660267
108.19999999999813,11.52527950184004
108.29999999999812,11.237672353428842
108.39999999999812,9.607976774153741
108.49999999999811,10.723733215200554
108.5999999999981,11.169416453518949
108.6999999999981,11.662140711811134
108.7999999999981,9.840679343794669
108.89999999999809,9.271035229016853
108.99999999999808,8.169202786322629
109.09999999999808,8.905383578367342
109.19999999999807,8.858691917673774
109.29999999999806,9.173173290471162
109.39999999999806,8.051320637632884
109.49999999999805,9.653061572918944
109.59999999999805,9.240832562406055
109.69999999999804,8.267309557794682
109.79999999999804,8.619959619604266
109.89999999999803,8.607423736333033
109.99999999999802,8.348938599775735
110.09999999999802,7.6975214093682
110.19999999999801,7.712836157241689
110.29999999999801,8.771463370064332
110.399999999998,10.216958949235249
110.499999999998,9.783848576206957
110.59999999999799,7.697527968425781
110.69999999999798,7.810923890013093
110.79999999999798,9.812619667727134
110.89999999999797,10.27808439442935
110.99999999999797,10.998891766856794
111.09999999999796,11.995503564021092
111.19999999999796,12.256357945669258
111.29999999999795,10.011422321943606
111.39999999999795,8.141359149627668
111.49999999999794,10.210718055990561
111.59999999999793,11.12102361366577
111.69999999999793,8.865535009834659
111.79999999999792,8.310140780492276
111.89999999999792,8.809200912263229
111.99999999999791,9.170926103173713
112.0999999999979,10.473354118534658
112.1999999999979,10.82082922580667
112.2999999999979,8.964027543885123
112.39999999999789,7.899296770503426
112.49999999999788,8.885582867792095
112.59999999999788,10.203115204903526
112.69999999999787,11.128397221485493
112.79999999999787,9.492801705720282
112.89999999999786,8.643130093697735
112.99999999999785,9.314990370166342
113.09999999999785,9.1612881755512
113.19999999999784,9.271511833762482
113.29999999999784,10.260408251020941
113.39999999999783,10.209815791424077
113.49999999999783,10.253972879321402
113.59999999999782,10.07216922687465
113.69999999999781,8.508073714728354
113.79999999999781,9.365317904970908
113.8999999999978,9.035841237739753
113.9999999999978,9.590271550355496
114.09999999999779,10.444950797985861
114.19999999999779,10.217584458916356
114.29999999999778,11.135921608957666
114.39999999999777,10.860195534420242
114.49999999999777,10.1743324438916
114.59999999999776,9.357345043007022
114.69999999999776,9.347793088969581
114.79999999999775,8.985643615353844
114.89999999999775,10.070114899003421
114.99999999999774,11.342914886507863
115.09999999999773,11.20759798582528
115.19999999999773,10.176698541716526
115.29999999999772,9.968594826500947
115.39999999999772,11.17865312837057
115.49999999999771,12.37816589776088
115.5999999999977,11.824223798333506
115.6999999999977,10.46772397067997
115.7999999999977,11.511844310950778
115.89999999999769,11.057003972603631
115.99999999999768,9.972322637355681
116.09999999999768,11.710394648459975
116.19999999999767,11.824946902460233
116.29999999999767,11.588565060708383
116.39999999999766,9.812450418284634
116.49999999999766,7.886322344726892
116.59999999999765,7.835486520786638
116.69999999999764,7.707536572745582
116.79999999999764,8.405304186245914
116.89999999999763,9.727670839644887
116.99999999999763,11.275896086432986
117.09999999999762,12.148474659274584
117.19999999999762,11.121300236020403
117.29999999999761,10.33159142135186
117.3999999999976,8.788363988912835
117.4999999999976,9.74917370363805
117.59999999999759,10.163069816593307
117.69999999999759,11.096318144576792
117.79999999999758,9.56683543920952
117.89999999999758,10.314766619111616
117.99999999999757,10.860241739477544
118.09999999999756,8.306790951741888
118.19999999999756,9.341884218888119
118.29999999999755,10.906234753741494
118.39999999999755,11.558648739376657
118.49999999999754,10.619932976184344
118.59999999999754,10.980322069853472
118.69999999999753,10.100736922820111
118.79999999999752,11.016635477186298
118.89999999999752,11.141814816133035
118.99999999999751,13.529895431248725
119.09999999999751,13.060091195192484
119.1999999999975,11.989780311048158
119.2999999999975,8.752469573769211
119.39999999999749,10.86875890298522
119.49999999999748,12.388848376971062
119.59999999999748,10.99452014616675
119.69999999999747,9.425028421016314
119.79999999999747,9.70731755571083
119.89999999999746,10.645768523609227
119.99999999999746,11.778003858854007
120.09999999999745,11.75454594747984
120.19999999999744,14.551927969542561
120.29999999999744,13.767939189139334
120.39999999999743,11.240941708326993
120.49999999999743,10.94612587504703
120.59999999999742,12.58534072414583
120.69999999999742,12.396442883616949
120.79999999999741,11.076611578454198
120.8999999999974,12.205448017403597
120.9999999999974,12.11853523843206
121.0999999999974,11.169458710084797
121.19999999999739,11.069756588983545
121.29999999999738,11.27368044833964
121.39999999999738,11.24982610620225
121.49999999999737,12.107283512377123
121.59999999999737,11.58828500957631
121.69999999999736,12.180373243069404
121.79999999999735,13.844580647311744
121.89999999999735,13.596321484175071
121.99999999999734,11.664260197519866
122.09999999999734,10.038009290122417
122.19999999999733,10.196846459795069
122.29999999999733,10.776177249266219
122.39999999999732,9.446743251301108
122.49999999999731,8.898514414031084
122.59999999999731,8.167515338137271
122.6999999999973,9.657889095619659
122.7999999999973,10.967578082476734
122.89999999999729,10.968702205647958
122.99999999999729,10.53256289563383
123.09999999999728,9.578718747183743
123.19999999999727,10.510429075780316
123.29999999999727,11.374294433293272
123.39999999999726,12.932345209617658
123.49999999999726,11.284442497957315
123.59999999999725,9.613712244882826
123.69999999999725,11.119633284876194
